timestamp,artist_name,url,profile_image,followers,total_plays,monthly_listeners,member_since,tracks_found
2026-03-10 04:13:49,SIO,https://audiomack.com/vibeking-sio,https://i.audiomack.com/vibeking-sio/7ea34cbb44.webp?width=400,202000,6020000,77500,"Oct 30, 2020",7
2026-03-10 04:14:36,Nahj,https://audiomack.com/nahj,https://i.audiomack.com/nahj_/b58976d0d8.webp?width=400,33000,5760000,528000,"Dec 27, 2019",8
2026-03-10 04:15:26,Spize,https://audiomack.com/spizeofficial,https://i.audiomack.com/spizeofficial/cb9735d703.webp?width=400,78100,2840000,92300,"Oct 20, 2021",5
2026-03-10 04:16:09,Will Flash,https://audiomack.com/will-flash,https://i.audiomack.com/will-flash/0868698ca9.webp?width=400,94800,5170000,141000,"Dec 1, 2023",12
2026-03-10 04:17:17,STUNN,https://audiomack.com/stunn,https://i.audiomack.com/stunn/857fddfe80.webp?width=400,70000,3720000,36300,"Nov 25, 2019",30
2026-03-10 04:19:21,Larry G,https://audiomack.com/elvissaywon226,https://i.audiomack.com/elvissaywon226/cd7ddf76fb.webp?width=400,84200,2630000,119000,"Oct 17, 2020",14
2026-03-10 04:20:30,Fluxii,https://audiomack.com/fluxiimusic,https://i.audiomack.com/fluxiimusic/4fd9aa58b0.webp?width=400,78200,2880000,28200,"Aug 10, 2023",10
2026-03-10 04:21:34,Teddyride,https://audiomack.com/teddyride,https://i.audiomack.com/teddyride/278176366b.webp?width=400,136000,6600000,77500,"Oct 21, 2019",31
2026-03-10 04:23:42,Jaredo,https://audiomack.com/Jaredo,https://i.audiomack.com/Jaredo/5536a7636e.webp?width=400,75900,3000000,37500,"Aug 27, 2021",12
2026-03-10 04:24:56,King Dennis,https://audiomack.com/troublecoming,https://i.audiomack.com/troublecoming/1c4d8d43b0.webp?width=400,222000,10800000,144000,"Jul 2, 2020",52
2026-03-10 04:28:20,JZyNo,https://audiomack.com/jzyno,https://i.audiomack.com/jzyno/7feb6e989a.webp?width=400,505000,81500000,191000,"Jul 18, 2017",35
2026-03-10 04:30:47,C.I.C,https://audiomack.com/cralorboi_cic,https://i.audiomack.com/cralorboi_cic/451dbbdc56.webp?width=400,227000,12500000,49100,"May 21, 2019",36
2026-03-10 04:33:28,MC CARO,https://audiomack.com/mccaro,https://i.audiomack.com/mccaro/88f778ad4b.webp?width=400,234000,12400000,78000,"May 25, 2019",88
2026-03-10 04:38:55,JBoy De Prophet,https://audiomack.com/jboydeprophet-1,https://i.audiomack.com/jboydeprophet-1/608c051971.webp?width=400,119000,4139999,39500,"Jan 12, 2024",41
2026-03-10 04:41:47,Christoph The Change,https://audiomack.com/christoph-the-change,https://i.audiomack.com/christoph-the-change/1fb9825b01.webp?width=400,201000,8270000,102000,"Jun 16, 2020",62
2026-03-10 04:45:39,Brickson,https://audiomack.com/brickson_,https://i.audiomack.com/brickson_/768a6c34c5.webp?width=400,110000,4270000,106000,"Feb 6, 2021",14
2026-03-10 04:47:02,Barsee Mocopala Kiloda,https://audiomack.com/barsee-mocopala-kiloda,https://i.audiomack.com/barsee-mocopala-kiloda/58f33b03a1.webp?width=400,141000,6040000,72700,"Mar 9, 2019",62
2026-03-10 04:50:54,Mr. Church,https://audiomack.com/mr-church1,https://i.audiomack.com/mr-church1/d012ddf240.webp?width=400,35100,1060000,11200,"Jan 13, 2021",27
2026-03-10 04:52:51,Natif,https://audiomack.com/natif,https://i.audiomack.com/natif/5d21fd2848.webp?width=400,49600,1870000,14000,"Jul 2, 2023",30
2026-03-10 04:54:56,Lil More,https://audiomack.com/LilMore,https://i.audiomack.com/LilMore/39c8cabf9d.webp?width=400,126000,4190000,47600,"Apr 17, 2023",16
2026-03-10 04:56:15,Writerman Willy,https://audiomack.com/writerman_willy,https://i.audiomack.com/writerman_willy/ec6e7433aa.webp?width=400,14500,745000,24400,"Jul 28, 2019",17
2026-03-10 04:57:45,Kpanto,https://audiomack.com/kpanto_,https://i.audiomack.com/kpanto_/89c8e6a0fb.webp?width=400,91700,5680000,12000,"Feb 10, 2020",59
2026-03-10 05:01:33,Boifatty,https://audiomack.com/boifattyofficial,https://i.audiomack.com/boifattyofficial/a71e6ba5cf.webp?width=400,55400,2130000,19200,"Apr 29, 2019",41
2026-03-10 05:04:19,Bucky Raw,https://audiomack.com/buckyraw,https://i.audiomack.com/buckyraw-1/7561b00e22.webp?width=400,93500,3590000,69200,"Jun 18, 2020",25
2026-03-10 05:06:07,KOBAZZIE,https://audiomack.com/kobazziee,https://i.audiomack.com/kobazziee/6d17a93a68.webp?width=400,91700,3440000,18400,"Aug 4, 2020",16
2026-03-10 05:07:33,J Slught,https://audiomack.com/jslughtofficial,https://i.audiomack.com/jslughtofficial/8076147772.webp?width=400,118000,5880000,79900,"Aug 31, 2019",36
2026-03-10 05:09:59,J Rap,https://audiomack.com/j-rap-,https://i.audiomack.com/jrappneckc/a27ed71b62.webp?width=400,77800,1700000,65600,"Jun 17, 2024",14
2026-03-10 05:11:17,Nuchie Meek,https://audiomack.com/nuchie-meek-,https://i.audiomack.com/nuchie-meek-/8cec6330e5.webp?width=400,169000,8690000,51700,"Jan 21, 2020",35
2026-03-10 05:13:38,KELLz,https://audiomack.com/KELLz,https://i.audiomack.com/KELLz_Lib/a6c781839a.webp?width=400,11000,675000,3220,"Oct 27, 2023",7
2026-03-10 05:14:32,Fazari,https://audiomack.com/Fazari,https://i.audiomack.com/Fazari/d28125e057.webp?width=400,105000,4780000,82600,"May 31, 2019",38
