timestamp,artist_name,url,profile_image,followers,total_plays,monthly_listeners,member_since,tracks_found
2026-01-07 03:43:30,SIO,https://audiomack.com/vibeking-sio,https://i.audiomack.com/vibeking-sio/7ea34cbb44.webp?width=400,178000,5460000,224000,"Oct 30, 2020",7
2026-01-07 03:44:17,Nahj,https://audiomack.com/nahj,https://i.audiomack.com/nahj_/b58976d0d8.webp?width=400,28800,4820000,256000,"Dec 27, 2019",7
2026-01-07 03:45:03,Spize,https://audiomack.com/spizeofficial,https://i.audiomack.com/spizeofficial/cb9735d703.webp?width=400,70500,2560000,45300,"Oct 20, 2021",4
2026-01-07 03:45:40,Will Flash,https://audiomack.com/will-flash,https://i.audiomack.com/will-flash/d3fa51159a.webp?width=400,78100,4440000,129000,"Dec 1, 2023",10
2026-01-07 03:46:41,STUNN,https://audiomack.com/stunn,https://i.audiomack.com/stunn/857fddfe80.webp?width=400,66800,3480000,261000,"Nov 25, 2019",30
2026-01-07 03:48:42,Larry G,https://audiomack.com/elvissaywon226,https://i.audiomack.com/elvissaywon226/e86080d869.webp?width=400,58700,1870000,101000,"Oct 17, 2020",4
2026-01-07 03:49:19,Fluxii,https://audiomack.com/fluxiimusic,https://i.audiomack.com/fluxiimusic/4fd9aa58b0.webp?width=400,66700,2650000,37600,"Aug 10, 2023",10
2026-01-07 03:50:19,Teddyride,https://audiomack.com/teddyride,https://i.audiomack.com/teddyride/278176366b.webp?width=400,130000,6330000,51300,"Oct 21, 2019",30
2026-01-07 03:52:23,Jaredo,https://audiomack.com/Jaredo,https://i.audiomack.com/Jaredo/5536a7636e.webp?width=400,68400,2680000,50400,"Aug 27, 2021",12
2026-01-07 03:53:35,King Dennis,https://audiomack.com/troublecoming,https://i.audiomack.com/troublecoming/1c4d8d43b0.webp?width=400,194000,9680000,181000,"Jul 2, 2020",50
2026-01-07 03:56:47,JZyNo,https://audiomack.com/jzyno,https://i.audiomack.com/jzyno/7feb6e989a.webp?width=400,495000,87300000,278000,"Jul 18, 2017",37
2026-01-07 03:59:18,C.I.C,https://audiomack.com/cralorboi_cic,https://i.audiomack.com/cralorboi_cic/451dbbdc56.webp?width=400,216000,12100000,90400,"May 21, 2019",36
2026-01-07 04:01:56,MC CARO,https://audiomack.com/mccaro,https://i.audiomack.com/mccaro/88f778ad4b.webp?width=400,221000,11800000,228000,"May 25, 2019",88
2026-01-07 04:07:11,JBoy De Prophet,https://audiomack.com/jboydeprophet-1,https://i.audiomack.com/jboydeprophet-1/608c051971.webp?width=400,107000,3800000,82500,"Jan 12, 2024",27
2026-01-07 04:09:16,Christoph The Change,https://audiomack.com/christoph-the-change,https://i.audiomack.com/christoph-the-change/1fb9825b01.webp?width=400,169000,7250000,134000,"Jun 16, 2020",62
2026-01-07 04:13:04,Brickson,https://audiomack.com/brickson_,https://i.audiomack.com/brickson_/768a6c34c5.webp?width=400,88900,3470000,95200,"Feb 6, 2021",13
2026-01-07 04:14:21,Barsee Mocopala Kiloda,https://audiomack.com/barsee-mocopala-kiloda,https://i.audiomack.com/barsee-mocopala-kiloda/58f33b03a1.webp?width=400,120000,5290000,165000,"Mar 9, 2019",58
2026-01-07 04:17:58,Mr. Church,https://audiomack.com/mr-church1,https://i.audiomack.com/mr-church1/d012ddf240.webp?width=400,33100,1000000,42700,"Jan 13, 2021",25
2026-01-07 04:19:48,Natif,https://audiomack.com/natif,https://i.audiomack.com/natif/5d21fd2848.webp?width=400,47200,1790000,36200,"Jul 2, 2023",30
2026-01-07 04:21:52,Lil More,https://audiomack.com/LilMore,https://i.audiomack.com/LilMore/9b18429b7f.webp?width=400,111000,3830000,99500,"Apr 17, 2023",16
2026-01-07 04:23:10,Writerman Willy,https://audiomack.com/writerman_willy,https://i.audiomack.com/writerman_willy/ec6e7433aa.webp?width=400,13700,699000,9740,"Jul 28, 2019",16
2026-01-07 04:24:38,Kpanto,https://audiomack.com/kpanto_,https://i.audiomack.com/kpanto_/89c8e6a0fb.webp?width=400,89200,5580000,14900,"Feb 10, 2020",59
2026-01-07 04:28:34,Boifatty,https://audiomack.com/boifattyofficial,https://i.audiomack.com/boifattyofficial/a71e6ba5cf.webp?width=400,53000,2029999,124000,"Apr 29, 2019",37
2026-01-07 04:31:03,Bucky Raw,https://audiomack.com/buckyraw,https://i.audiomack.com/buckyraw-1/7561b00e22.webp?width=400,77600,3060000,203000,"Jun 18, 2020",25
2026-01-07 04:32:50,KOBAZZIE,https://audiomack.com/kobazziee,https://i.audiomack.com/kobazziee/6d17a93a68.webp?width=400,88700,3370000,20700,"Aug 4, 2020",15
2026-01-07 04:34:12,J Slught,https://audiomack.com/jslughtofficial,https://i.audiomack.com/jslughtofficial/8076147772.webp?width=400,112000,5590000,26500,"Aug 31, 2019",41
2026-01-07 04:36:52,J Rap,https://audiomack.com/j-rap-,https://i.audiomack.com/jrappneckc/a27ed71b62.webp?width=400,62100,1350000,43600,"Jun 17, 2024",13
2026-01-07 04:38:05,Nuchie Meek,https://audiomack.com/nuchie-meek-,https://i.audiomack.com/nuchie-meek-/8cec6330e5.webp?width=400,157000,8350000,90900,"Jan 21, 2020",34
2026-01-07 04:40:20,KELLz,https://audiomack.com/KELLz,https://i.audiomack.com/KELLz_Lib/a6c781839a.webp?width=400,10800,661000,6840,"Oct 27, 2023",7
2026-01-07 04:41:13,Fazari,https://audiomack.com/Fazari,https://i.audiomack.com/Fazari/d28125e057.webp?width=400,96800,4420000,77600,"May 31, 2019",37
