timestamp,artist_name,url,profile_image,followers,total_plays,monthly_listeners,member_since,tracks_found
2026-02-16 04:30:19,SIO,https://audiomack.com/vibeking-sio,https://i.audiomack.com/vibeking-sio/7ea34cbb44.webp?width=400,195000,5870000,108000,"Oct 30, 2020",7
2026-02-16 04:31:06,Nahj,https://audiomack.com/nahj,https://i.audiomack.com/nahj_/b58976d0d8.webp?width=400,30100,5030000,80100,"Dec 27, 2019",7
2026-02-16 04:31:53,Spize,https://audiomack.com/spizeofficial,https://i.audiomack.com/spizeofficial/cb9735d703.webp?width=400,73500,2650000,35000,"Oct 20, 2021",4
2026-02-16 04:32:32,Will Flash,https://audiomack.com/will-flash,https://i.audiomack.com/will-flash/d3fa51159a.webp?width=400,88100,4870000,144000,"Dec 1, 2023",11
2026-02-16 04:33:35,STUNN,https://audiomack.com/stunn,https://i.audiomack.com/stunn/857fddfe80.webp?width=400,69000,3660000,64800,"Nov 25, 2019",30
2026-02-16 04:35:39,Larry G,https://audiomack.com/elvissaywon226,https://i.audiomack.com/elvissaywon226/cd7ddf76fb.webp?width=400,76700,2400000,154000,"Oct 17, 2020",14
2026-02-16 04:36:48,Fluxii,https://audiomack.com/fluxiimusic,https://i.audiomack.com/fluxiimusic/4fd9aa58b0.webp?width=400,74800,2810000,34800,"Aug 10, 2023",10
2026-02-16 04:37:51,Teddyride,https://audiomack.com/teddyride,https://i.audiomack.com/teddyride/278176366b.webp?width=400,134000,6470000,50100,"Oct 21, 2019",31
2026-02-16 04:39:57,Jaredo,https://audiomack.com/Jaredo,https://i.audiomack.com/Jaredo/5536a7636e.webp?width=400,73300,2890000,44000,"Aug 27, 2021",12
2026-02-16 04:41:11,King Dennis,https://audiomack.com/troublecoming,https://i.audiomack.com/troublecoming/1c4d8d43b0.webp?width=400,212000,10400000,144000,"Jul 2, 2020",52
2026-02-16 04:44:31,JZyNo,https://audiomack.com/jzyno,https://i.audiomack.com/jzyno/7feb6e989a.webp?width=400,501000,88000000,229000,"Jul 18, 2017",37
2026-02-16 04:47:02,C.I.C,https://audiomack.com/cralorboi_cic,https://i.audiomack.com/cralorboi_cic/451dbbdc56.webp?width=400,223000,12300000,61000,"May 21, 2019",36
2026-02-16 04:49:42,MC CARO,https://audiomack.com/mccaro,https://i.audiomack.com/mccaro/88f778ad4b.webp?width=400,230000,12200000,108000,"May 25, 2019",88
2026-02-16 04:54:57,JBoy De Prophet,https://audiomack.com/jboydeprophet-1,https://i.audiomack.com/jboydeprophet-1/608c051971.webp?width=400,115000,4010000,47900,"Jan 12, 2024",27
2026-02-16 04:57:03,Christoph The Change,https://audiomack.com/christoph-the-change,https://i.audiomack.com/christoph-the-change/1fb9825b01.webp?width=400,189000,7910000,111000,"Jun 16, 2020",62
2026-02-16 05:00:53,Brickson,https://audiomack.com/brickson_,https://i.audiomack.com/brickson_/768a6c34c5.webp?width=400,104000,4059999,167000,"Feb 6, 2021",14
2026-02-16 05:02:13,Barsee Mocopala Kiloda,https://audiomack.com/barsee-mocopala-kiloda,https://i.audiomack.com/barsee-mocopala-kiloda/58f33b03a1.webp?width=400,134000,5840000,99700,"Mar 9, 2019",59
2026-02-16 05:05:56,Mr. Church,https://audiomack.com/mr-church1,https://i.audiomack.com/mr-church1/d012ddf240.webp?width=400,34300,1040000,13300,"Jan 13, 2021",27
2026-02-16 05:07:53,Natif,https://audiomack.com/natif,https://i.audiomack.com/natif/5d21fd2848.webp?width=400,49100,1850000,18700,"Jul 2, 2023",30
2026-02-16 05:09:58,Lil More,https://audiomack.com/LilMore,https://i.audiomack.com/LilMore/a56f5b7ee0.webp?width=400,122000,4110000,82000,"Apr 17, 2023",16
2026-02-16 05:11:22,Writerman Willy,https://audiomack.com/writerman_willy,https://i.audiomack.com/writerman_willy/ec6e7433aa.webp?width=400,14100,710000,4130,"Jul 28, 2019",16
2026-02-16 05:12:50,Kpanto,https://audiomack.com/kpanto_,https://i.audiomack.com/kpanto_/89c8e6a0fb.webp?width=400,90800,5650000,12700,"Feb 10, 2020",59
2026-02-16 05:16:37,Boifatty,https://audiomack.com/boifattyofficial,https://i.audiomack.com/boifattyofficial/a71e6ba5cf.webp?width=400,54700,2110000,30300,"Apr 29, 2019",41
2026-02-16 05:19:21,Bucky Raw,https://audiomack.com/buckyraw,https://i.audiomack.com/buckyraw-1/7561b00e22.webp?width=400,89500,3470000,97500,"Jun 18, 2020",25
2026-02-16 05:21:10,KOBAZZIE,https://audiomack.com/kobazziee,https://i.audiomack.com/kobazziee/6d17a93a68.webp?width=400,89900,3410000,10700,"Aug 4, 2020",15
2026-02-16 05:22:32,J Slught,https://audiomack.com/jslughtofficial,https://i.audiomack.com/jslughtofficial/8076147772.webp?width=400,116000,5780000,85100,"Aug 31, 2019",36
2026-02-16 05:24:57,J Rap,https://audiomack.com/j-rap-,https://i.audiomack.com/jrappneckc/a27ed71b62.webp?width=400,72400,1570000,64599,"Jun 17, 2024",14
2026-02-16 05:26:41,Nuchie Meek,https://audiomack.com/nuchie-meek-,https://i.audiomack.com/nuchie-meek-/8cec6330e5.webp?width=400,165000,8580000,57200,"Jan 21, 2020",34
2026-02-16 05:28:58,KELLz,https://audiomack.com/KELLz,https://i.audiomack.com/KELLz_Lib/a6c781839a.webp?width=400,11000,671000,4050,"Oct 27, 2023",7
2026-02-16 05:30:02,Fazari,https://audiomack.com/Fazari,https://i.audiomack.com/Fazari/d28125e057.webp?width=400,102000,4640000,70200,"May 31, 2019",38
